Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2),Run 7:Time(s),Run 7:Position(m),Run 7:Velocity(m/s),Run 7:Acceleration(m/s^2)
,,,,,,,,,,,,80.780000000000,0.064998500000,0.105996527778,2.800438850310,80.780000000000,-0.005316500000,-0.003811111111,0.314945987654,80.780000000000,0.053165000000,-0.085511805556,12.745718557100,80.780000000000,0.008403500000,-0.055022916667,-0.381772762346
,,,,,,,,,,,,80.800000000000,0.068771500000,0.087179166667,-0.556117862654,80.800000000000,-0.006002500000,0.019055555556,-0.357291666667,80.800000000000,0.051107000000,-0.073363888889,2.967505787040,80.800000000000,0.006174000000,-0.092181250000,-0.904808063272
,,,,,,,,,,,,80.820000000000,0.068943000000,0.044542361111,-1.106280864200,80.820000000000,-0.003258500000,-0.013100694444,-1.154581404320,80.820000000000,0.050249500000,-0.075984027778,0.251758294753,80.820000000000,0.003944500000,-0.103376388889,-0.741380208334
,,,,,,,,,,,,80.840000000000,0.069800500000,0.033585416667,-0.625591242284,80.840000000000,-0.006174000000,-0.059786805556,-0.492268518519,80.840000000000,0.048363000000,-0.089799305556,-0.193532986111,80.840000000000,0.002572500000,-0.130530555556,0.001654128086
,,,,,,,,,,,,80.860000000000,0.070658000000,0.013338888889,0.187247299383,80.860000000000,-0.007203000000,-0.040016666667,0.599456018519,80.860000000000,0.046305000000,-0.088370138889,0.039699074074,80.860000000000,-0.002058000000,-0.117191666667,1.333558063270
,,,,,,,,,,,,80.880000000000,0.069286000000,0.041445833333,0.903815586420,80.880000000000,-0.007546000000,-0.022390277778,1.195934606480,80.880000000000,0.044761500000,-0.083844444444,0.118104745371,80.880000000000,-0.003087000000,-0.059786805556,1.870818865740
,,,,,,,,,,,,80.900000000000,0.072201500000,0.073602083333,0.529320987654,80.900000000000,-0.008232000000,0.008336805556,1.635932677470,80.900000000000,0.043046500000,-0.081938888889,0.125052083333,80.900000000000,-0.003773000000,-0.026677777778,1.649165702160
,,,,,,,,,,,,80.920000000000,0.073230500000,0.064074305556,0.065834297839,80.920000000000,-0.007546000000,0.049782638889,1.669346064810,80.920000000000,0.041503000000,-0.080509722222,0.194525462963,80.920000000000,-0.004116000000,0.001190972222,1.616744791670
,,,,,,,,,,,,80.940000000000,0.074602500000,0.061454166667,0.189893904321,80.940000000000,-0.006002500000,0.084082638889,1.225047260800,80.940000000000,0.039788000000,-0.076698611111,0.365893132716,80.940000000000,-0.003601500000,0.033823611111,1.576714891980
,,,,,,,,,,,,80.960000000000,0.075460000000,0.066694444444,0.506824845679,80.960000000000,-0.003773000000,0.096230555556,0.745680941358,80.960000000000,0.038244500000,-0.064788888889,0.487306134259,80.960000000000,-0.002744000000,0.055022916667,1.592925347220
,,,,,,,,,,,,80.980000000000,0.076660500000,0.094325000000,0.386735146605,80.980000000000,-0.002744000000,0.124337500000,-0.119428047839,80.980000000000,0.037215500000,-0.052640972222,0.396659915123,80.980000000000,-0.003773000000,0.157922916667,-0.811184413580
,,,,,,,,,,,,81.000000000000,0.080090500000,0.092419444444,-0.149864004630,81.000000000000,0.002572500000,0.093610416667,-0.910762924383,81.000000000000,0.036358000000,-0.049782638889,0.284510030864,81.000000000000,0.008918000000,0.037158333333,-3.529247685190
,,,,,,,,,,,,81.020000000000,0.081119500000,0.057643055556,0.467125771605,81.020000000000,0.001372000000,0.051450000000,-0.147548225309,81.020000000000,0.034986000000,-0.039778472222,0.083698881173,81.020000000000,-0.001715000000,-0.104567361111,-1.041439043210
,,,,,,,,,,,,81.040000000000,0.079919000000,0.122431944444,0.548178047839,81.040000000000,0.002744000000,0.085273611111,0.689440586420,81.040000000000,0.034986000000,-0.040731250000,-0.324870756173,81.040000000000,-0.001029000000,-0.006907638889,1.704413580250
,,,,,,,,,,,,81.060000000000,0.087636500000,0.116477083333,-0.908777970679,81.060000000000,0.004802000000,0.117191666667,0.008270640432,81.060000000000,0.033785500000,-0.059786805556,-0.407577160494,81.060000000000,-0.000514500000,0.040969444444,1.281949266980
,,,,,,,,,,,,81.080000000000,0.085578500000,0.066456250000,-1.516173804010,81.080000000000,0.009089500000,0.086464583333,-0.766522955247,81.080000000000,0.032242000000,-0.064550694444,-0.155157214506,81.080000000000,0.001715000000,0.052640972222,0.168390239197
,,,,,,,,,,,,81.100000000000,0.089694500000,0.037396527778,-1.231332947530,81.100000000000,0.008232000000,0.050497222222,-0.104210069444,81.100000000000,0.031041500000,-0.062168750000,4.150538194440,81.100000000000,0.002058000000,0.028821527778,-0.318585069444
,,,,,,,,,,,,81.120000000000,0.087293500000,0.002620138889,-0.171698495370,81.120000000000,0.009261000000,0.091704861111,0.219006558642,81.120000000000,0.029841000000,-0.061692361111,24.991228780900,81.120000000000,0.002401000000,0.024057638889,0.044992283951
,,,,,,,,,,,,81.140000000000,0.088322500000,0.037158333333,0.597471064815,81.140000000000,0.013205500000,0.080509722222,-0.396990740741,81.140000000000,0.028640500000,-0.067170833333,112.846272184000,81.140000000000,0.002744000000,0.033109027778,0.419156057099
,,,,,,,,,,,,81.160000000000,0.089351500000,0.048353472222,0.363908179012,81.160000000000,0.012348000000,0.073125694444,-1.057318672840,81.160000000000,0.027268500000,2.944083333330,225.794438657000,81.160000000000,0.003773000000,0.044542361111,0.637170138889
,,,,,,,,,,,,81.180000000000,0.090552000000,0.049306250000,0.142916666667,81.180000000000,0.016292500000,0.044780555556,2.349523533950,81.180000000000,0.025896500000,8.953014583330,263.995534336000,81.180000000000,0.004459000000,0.059072222222,0.767184606482
,,,,,,,,,,,,81.200000000000,0.091238000000,0.049306250000,0.104210069444,81.200000000000,0.015092000000,-0.015006250000,23.419145447500,81.200000000000,0.022466500000,27.087234027800,-251.113515625000,81.200000000000,0.006002500000,0.079318750000,0.677861689815
,,,,,,,,,,,,81.220000000000,0.092610000000,0.050020833333,0.175337577160,81.220000000000,0.015606500000,-0.069076388889,113.618419174000,81.220000000000,2.197601000000,-0.118620833333,-761.091129437000,81.220000000000,0.007889000000,0.088131944444,0.452238618827
,,,,,,,,,,,,81.240000000000,0.092953000000,0.058357638889,0.042676504629,81.240000000000,0.009604000000,3.025307638890,228.824470486000,81.240000000000,0.012348000000,-27.118913888900,-250.298361304000,81.240000000000,0.009432500000,0.098374305556,0.152179783950
,,,,,,,,,,,,81.260000000000,0.094496500000,0.075745833333,-0.954101080247,81.260000000000,0.016807000000,9.110461111110,267.103641011000,81.260000000000,0.030870000000,-9.035191666670,261.179546682000,81.260000000000,0.012005000000,0.098136111111,-0.290464891975
,,,,,,,,,,,,81.280000000000,0.098098000000,0.013815277778,-1.594910300930,81.280000000000,0.010461500000,27.318520833300,-249.438214699000,81.280000000000,0.018007500000,-3.221579861110,224.738443287000,81.280000000000,0.013720000000,0.081462500000,-0.454223572531
,,,,,,,,,,,,81.300000000000,0.095011000000,-0.045018750000,3.969907407410,81.300000000000,2.197601000000,0.181980555556,-763.660982832000,81.300000000000,0.014234500000,-0.086226388889,114.604610339000,81.300000000000,0.015092000000,0.072172916667,-0.219999035494
,,,,,,,,,,,,81.320000000000,0.092267000000,0.048353472222,24.742778742300,81.320000000000,0.020923000000,-27.092474305600,-252.748786651000,81.320000000000,0.016292500000,-0.036681944445,25.415678047800,81.320000000000,0.016464000000,0.070267361111,4.378807870370
,,,,,,,,,,,,81.340000000000,0.099984500000,0.018579166667,109.970074267000,81.340000000000,0.023838500000,-8.954920138890,263.834091435000,81.340000000000,0.015949500000,-0.094325000000,3.781998456790,81.340000000000,0.017664500000,0.079080555556,25.901660879600
,,,,,,,,,,,,81.360000000000,0.096554500000,2.777347222220,231.693721065000,81.360000000000,0.025382000000,-2.915500000000,225.650860340000,81.360000000000,0.010461500000,-0.090275694444,0.185923996914,81.360000000000,0.019722500000,0.097897916667,118.683359375000
,,,,,,,,,,,,81.380000000000,0.089180000000,9.027569444440,287.895038580000,81.380000000000,0.029326500000,0.065503472222,112.262364969000,81.380000000000,0.011662000000,-0.056928472222,-0.213051697530,81.380000000000,0.021437500000,3.139402777780,253.422678434000
,,,,,,,,,,,,81.400000000000,0.090380500000,27.413560416700,-195.299925733000,81.400000000000,0.027611500000,0.035729166667,25.152010030900,81.400000000000,0.010290000000,-0.104090972222,-0.400629822531,81.400000000000,0.022295000000,9.280293750000,377.471367670000
,,,,,,,,,,,,81.420000000000,2.197601000000,3.597927083330,-731.780310571000,81.420000000000,0.028983500000,0.082177083333,4.522386188270,81.420000000000,0.005831000000,-0.086702777778,-0.079398148148,81.420000000000,0.034128500000,30.351212500000,-28.212477816400
,,,,,,,,,,,,81.440000000000,0.354833500000,-25.131181250000,-272.381632909000,81.440000000000,0.032585000000,0.064074305556,-0.025473572531,81.440000000000,0.007203000000,-0.088608333333,-0.391366705247,81.440000000000,2.204289500000,9.076637500000,-501.597800926000
,,,,,,,,,,,,81.460000000000,0.087122000000,-8.005000694440,254.094916088000,81.460000000000,0.031041500000,0.065741666667,0.124390432099,81.460000000000,0.003258500000,-0.119811805556,0.007278163580,81.460000000000,0.031556000000,0.015959027778,-503.472920525000
,,,,,,,,,,,,81.480000000000,0.313159000000,-0.104090972222,177.110802469000,81.480000000000,0.034643000000,0.084797222222,-0.356630015432,81.480000000000,0.001029000000,-0.098136111111,0.660989583333,81.480000000000,2.204289500000,-9.011848611110,-498.323619792000
,,,,,,,,,,,,81.500000000000,0.320705000000,-0.107902083333,4.212733410480,81.500000000000,0.035843500000,0.047877083333,-0.597471064815,81.500000000000,-0.001200500000,-0.058595833333,-0.056902006173,81.500000000000,0.033785500000,-30.117305555600,-24.993544560200
,,,,,,,,,,,,81.520000000000,0.332538500000,-3.764425000000,-42.437317708300,81.520000000000,0.035843500000,0.041684027778,-0.041353202161,81.520000000000,0.000686000000,-0.097421527778,-0.836657986111,81.520000000000,0.034814500000,-9.018279861110,377.377744020000
,,,,,,,,,,,,81.540000000000,0.087293500000,-4.056451388890,33.611882716000,81.540000000000,0.037044000000,0.053355555556,0.267307098765,81.540000000000,-0.005145000000,-0.135294444444,0.205111882716,81.540000000000,0.033957000000,-2.957660416670,251.955466821000
,,,,,,,,,,,,81.560000000000,0.102214000000,-1.000654861110,61.983818479900,81.560000000000,0.038244500000,0.059072222222,0.308660300926,81.560000000000,-0.006688500000,-0.089561111111,1.356715856480,81.560000000000,0.037901500000,0.060025000000,117.902280093000
,,,,,,,,,,,,81.580000000000,0.110274500000,-0.333234027778,33.499732831800,81.580000000000,0.039445000000,0.063836111111,0.342735339506,81.580000000000,-0.008232000000,-0.057643055556,1.596233603390,81.580000000000,0.036015000000,0.075507638889,25.915224729900
,,,,,,,,,,,,81.600000000000,0.096726000000,-0.101470833333,14.407124807100,81.600000000000,0.040645500000,0.072887500000,0.344058641975,81.600000000000,-0.008918000000,-0.024057638889,1.722278163580,81.600000000000,0.040302500000,0.112904166667,4.119440586420
,,,,,,,,,,,,81.620000000000,0.100842000000,0.022628472222,4.555799575620,81.620000000000,0.042360500000,0.082177083333,0.156149691358,81.620000000000,-0.009089500000,-0.000714583333,2.555627893520,81.620000000000,0.042017500000,0.080271527778,-1.197919560190
,,,,,,,,,,,,81.640000000000,0.101356500000,0.025486805556,1.186340663580,81.640000000000,0.044247000000,0.077651388889,0.018857060185,81.640000000000,-0.008918000000,0.058595833333,3.747923418210,81.640000000000,0.043389500000,0.050973611111,-1.570098379630
,,,,,,,,,,,,81.660000000000,0.101699500000,0.035490972222,0.082375578703,81.660000000000,0.045276000000,0.080271527778,-0.015217978395,81.660000000000,-0.008060500000,0.147918750000,3.979170524690,81.660000000000,0.044761500000,-0.007384027778,-0.700357831790
,,,,,,,,,,,,81.680000000000,0.102557000000,0.030727083333,-0.739064429012,81.680000000000,0.047505500000,0.079318750000,-0.129021990741,81.680000000000,-0.007717500000,0.389924305556,-2.862634066360,81.680000000000,0.041674500000,0.003572916667,1.039784915120
,,,,,,,,,,,,81.700000000000,0.103414500000,0.008575000000,-1.367302276230,81.700000000000,0.048534500000,0.075269444444,-0.240841049383,81.700000000000,0.021094500000,0.061215972222,-10.185128279300,81.700000000000,0.043904000000,0.061930555556,1.417918595680
,,,,,,,,,,,,81.720000000000,0.103757500000,-0.047162500000,-0.878011188272,81.720000000000,0.050592500000,0.067647222222,3.836584683640,81.720000000000,-0.003773000000,-0.326802777778,-4.160462962960,81.720000000000,0.044761500000,0.090275694444,0.365231481481
,,,,,,,,,,,,81.740000000000,0.100327500000,-0.049306250000,0.672237654321,81.740000000000,0.051107000000,0.064312500000,24.372254050900,81.740000000000,-0.006174000000,-0.125290277778,3.279474344140,81.740000000000,0.048191500000,0.087179166667,-1.182370756170
,,,,,,,,,,,,81.760000000000,0.100842000000,-0.003572916667,1.489707754630,81.760000000000,0.053165000000,0.057166666667,110.804416474000,81.760000000000,-0.006002500000,-0.004525694444,3.046242283950,81.760000000000,0.049906500000,0.007860416667,-1.150942322530
,,,,,,,,,,,,81.780000000000,0.100670500000,0.027154166667,1.349437692900,81.780000000000,0.053851000000,3.007681250000,222.172559799000,81.780000000000,-0.003087000000,0.014291666667,1.169799382720,81.780000000000,0.046476500000,0.015482638889,0.157803819445
,,,,,,,,,,,,81.800000000000,0.101528000000,0.066694444444,0.330494791667,81.800000000000,0.054708500000,8.924431250000,260.048123071000,81.800000000000,-0.005316500000,-0.008575000000,0.820447530864,81.800000000000,0.050421000000,0.033347222222,0.744357638889
,,,,,,,,,,,,81.820000000000,0.104443500000,0.051450000000,-1.042762345680,81.820000000000,0.052650500000,26.793778472200,-247.304389468000,81.820000000000,-0.005316500000,0.043589583333,0.955755208333,81.820000000000,0.048020000000,0.049306250000,1.049048032410
,,,,,,,,,,,,81.840000000000,0.104786500000,-0.010242361111,-0.810191936729,81.840000000000,2.197601000000,0.038111111111,-751.196796875000,81.840000000000,-0.002229500000,0.045256944444,0.592508680556,81.840000000000,0.051793000000,0.088131944444,0.662643711420
,,,,,,,,,,,,81.860000000000,0.102557000000,-0.010004166667,0.625922067901,81.860000000000,0.054194000000,-26.718747222200,-247.258073881000,81.860000000000,-0.003601500000,0.052402777778,0.791334876543,81.860000000000,0.052650500000,0.077889583333,0.164751157407
,,,,,,,,,,,,81.880000000000,0.102900000000,0.049544444444,0.665290316358,81.880000000000,0.057624000000,-8.845827083330,260.127190394000,81.880000000000,-0.000857500000,0.084797222222,0.630884452160,81.880000000000,0.054537000000,0.082891666667,0.162435378086
,,,,,,,,,,,,81.900000000000,0.106158500000,0.048353472222,-0.656688850309,81.900000000000,0.058653000000,-2.930506250000,222.333341049000,81.900000000000,0.000686000000,0.081462500000,0.317261766975,81.900000000000,0.055909000000,0.086702777778,0.548508873457
,,,,,,,,,,,,81.920000000000,0.106158500000,-0.011433333333,-0.660658757716,81.920000000000,0.058996000000,0.026915972222,111.100505401000,81.920000000000,0.002058000000,0.091704861111,0.150525655864,81.920000000000,0.058138500000,0.086940972222,2.757100694440
,,,,,,,,,,,,81.940000000000,0.103586000000,0.008813194444,0.034736689815,81.940000000000,0.059339000000,0.024772222222,24.795710841000,81.940000000000,0.004287500000,0.096945138889,-0.383096064815,81.940000000000,0.059339000000,0.090513888889,11.989451196000
,,,,,,,,,,,,81.960000000000,0.107187500000,0.009289583333,0.115127314815,81.960000000000,0.059853500000,0.032870833333,4.391379243830,81.960000000000,0.006517000000,0.077889583333,-0.822101658950,81.960000000000,0.061740000000,0.408741666667,23.792978395100
,,,,,,,,,,,,81.980000000000,0.104615000000,-0.009051388889,0.996446759259,81.980000000000,0.060711000000,0.040016666667,0.256720679012,81.980000000000,0.007889000000,0.042160416667,-0.275577739198,81.980000000000,0.062769000000,1.051152083330,27.369864969100
,,,,,,,,,,,,82.000000000000,0.104615000000,0.060263194444,1.228355516980,82.000000000000,0.061568500000,0.041922222222,0.282855902778,82.000000000000,0.007203000000,0.051211805556,5.092067901230,82.000000000000,0.066713500000,2.925742361110,-26.993716242300
,,,,,,,,,,,,82.020000000000,0.108216500000,0.076936805556,-0.120420524691,82.020000000000,0.062254500000,0.049068055556,0.450584490741,82.020000000000,0.008918000000,0.104090972222,30.266574074100,82.020000000000,0.293608000000,0.055499305556,-80.092220293200
,,,,,,,,,,,,82.040000000000,0.108902500000,0.042875000000,-1.032506751540,82.040000000000,0.063626500000,0.057404861111,0.688117283951,82.040000000000,0.012348000000,0.111951388889,138.330761960000,82.040000000000,0.067399500000,-2.754718750000,-26.708213734600
,,,,,,,,,,,,82.060000000000,0.109417000000,0.018579166667,-1.160867091050,82.060000000000,0.064312500000,0.073363888889,0.955755208333,82.060000000000,0.014406000000,3.103673611110,343.566373457000,82.060000000000,0.071344000000,-0.893705555555,26.661898148100
,,,,,,,,,,,,82.080000000000,0.109588500000,-0.003811111111,-0.963695023148,82.080000000000,0.065856000000,0.117906250000,0.207758487654,82.080000000000,0.015606500000,12.138627083300,516.650366512000,82.080000000000,0.069800500000,-0.298934027778,23.394333526200
