Time(s),Position(m),Velocity(m/s),Acceleration(m/s^2)
104.82,0.0509355,0.0002381944,-1.0543412423
104.84,0.0481915,-0.0350145833,-0.4509153164
104.86,0.048363,-0.0190555556,0.3341338735
104.88,0.047677,-0.0080986111,0.567035108
104.9,0.04802,0.0071458333,0.5220428241
104.92,0.04802,0.0157208333,0.2603597608
104.94,0.048706,0.0204847222,-0.1131423611
104.96,0.0492205,0.0078604167,-0.3228858025
104.98,0.0488775,0.0004763889,-0.1965104167
105,0.049049,0.0011909722,-0.0790673225
105.02,0.049049,-0.0016673611,0.0092631173
105.04,0.0488775,0.0007145833,0.1104957562
105.06,0.049049,0.0042875,0.1214130015
105.08,0.049049,0.0073840278,0.042345679
105.1,0.049392,0.0078604167,-0.1121498843
105.12,0.0495635,-0,-0.1406008873
105.14,0.0492205,-0.0011909722,-0.0188570602
105.16,0.049392,0.0028583333,-0.031097608
105.18,0.0495635,-0.0019055556,-0.0618643904
105.2,0.0492205,-0.0026201389,0.0277893519
105.22,0.049392,-0.0002381944,0.0896537423
105.24,0.0492205,0.0019055556,0.0989168596
105.26,0.049392,0.0066694444,-0.0221653164
105.28,0.049735,0.0009527778,-0.1392775849
105.3,0.049392,-0.0035729167,-0.0565711806
105.32,0.049392,-0,-0.0105864198
105.34,0.0495635,-0.0026201389,-0.0185262346
105.36,0.0492205,-0.0023819444,0.0244810957
105.38,0.049392,0.0004763889,-0.0254735725
105.4,0.049392,-0.0030965278,-0.0800597994
105.42,0.0492205,-0.0045256944,-0.0542554012
105.44,0.0492205,-0.0061930556,0.0102555941
105.46,0.0488775,-0.0038111111,0.0588869599
105.48,0.049049,-0.0007145833,-0.0231577932
105.5,0.049049,-0.0057166667,-0.0684809028
105.52,0.048706,-0.00643125,0.0115788966
105.54,0.048706,-0.0033347222,0.0195187114
105.56,0.048706,-0.0054784722,0.0145563272
105.58,0.048363,-0.0026201389,-0.0079398148
105.6,0.048706,-0.0045256944,-0.0906462191
105.62,0.0481915,-0.0073840278,-0.1214130015
105.64,0.048363,-0.008575,-0.1667361111
105.66,0.04802,-0.0164354167,-0.0903153935
105.68,0.0475055,-0.01500625,0.1091724537
105.7,0.047334,-0.0097659722,0.2173524306
105.72,0.0471625,-0.0045256944,0.2206606867
105.74,0.0471625,-0.0009527778,0.1773225309
105.76,0.046991,0.0071458333,-0.069142554
105.78,0.0478485,-0.0033347222,-0.3043595679
105.8,0.0468195,-0.0116715278,-0.2170216049
105.82,0.047334,-0.0166736111,0.0711275077
105.84,0.0457905,-0.0071458333,0.3070061728
105.86,0.046991,0.0057166667,0.183277392
105.88,0.0468195,-0.0095277778,0.437351466
105.9,0.0457905,0.0097659722,1.1085966435
105.92,0.046305,0.0624069444,0.5365991512
105.94,0.049735,0.0531173611,-1.0288676698
105.96,0.0492205,0.0014291667,-1.7474209105
105.98,0.0492205,-0.0309652778,-1.6210455247
106,0.0485345,-0.07931875,-0.6259220679
106.02,0.0447615,-0.06645625,0.7827334105
106.04,0.0451045,-0.01929375,0.8922366898
106.06,0.0451045,-0.0159590278,0.2676379244
106.08,0.04459,-0.0202465278,0.0251427469
106.1,0.0440755,-0.0202465278,0.0453231096
106.12,0.0437325,-0.0166736111,0.0747665895
106.14,0.043561,-0.0176263889,0.1088416281
106.16,0.042875,-0.0138152778,0.1991570216
106.18,0.042875,-0.0050020833,0.1637586806
106.2,0.043218,-0.0133388889,0.3586149691
106.22,0.041846,-0.0004763889,0.7751244213
106.24,0.042189,0.0454951389,-0.0277893519
106.26,0.045276,0.0219138889,-1.7027594522
106.28,0.04459,-0.0659798611,-1.4526552855
106.3,0.0406455,-0.0686,0.2504349923
106.32,0.0409885,-0.0316798611,0.9815596065
106.34,0.0396165,-0.0002381944,0.4532310957
106.36,0.042189,-0.0164354167,-0.1071875
106.38,0.0389305,-0.0352527778,0.4720881559
106.4,0.038759,0.0231048611,0.2335628858
106.42,0.0416745,0.0050020833,-1.1271228781
106.44,0.0403025,-0.0633597222,-0.7314554398
106.46,0.0372155,-0.05359375,0.8677555941
106.48,0.037044,0.0052402778,1.0672434414
106.5,0.0385875,0.0190555556,-0.1151273148
106.52,0.038759,-0.0116715278,-0.9372289738
106.54,0.03773,-0.0354909722,-0.9782513503
106.56,0.037044,-0.0483534722,1.7236014661
106.58,0.0365295,-0.0766986111,17.5248254244
106.6,0.0330995,-0.0817006944,87.8762162423
106.62,0.031556,1.8410048611,223.312915702
106.64,0.0375585,7.2768402778,372.799117477
106.66,0.0221235,24.0004722222,164.193054591
106.68,1.3656545,22.2785645833,-388.026358989
106.7,1.363082,1.8226638889,-624.720509259
106.72,1.3659975,-16.8231972222,-229.051747685
106.74,0.018179,-5.6375861111,134.867348572
106.76,1.358623,-1.6918951389,65.0019405864
106.78,0.034643,-1.8631569444,-88.8868885031
106.8,1.35828,-5.7412006944,-219.79855517
106.82,0.019894,-18.5917909722,5.0712258874
106.84,0.0224665,-5.5153923611,235.239179205
106.86,0.025725,-1.8643479167,153.217914738
106.88,0.021609,-0.0693145833,71.150003858
106.9,0.0210945,-0.05359375,15.3685040509
106.92,0.0200655,-0.05359375,2.7144241898
106.94,0.018865,-0.0459715278,0.1581346451
106.96,0.0183505,-0.0466861111,0.0655034722
106.98,0.0169785,-0.0464479167,0.1009018133
107,0.0162925,-0.0390638889,0.0026466049
107.02,0.015778,-0.0457333333,-0.1108265818
107.04,0.014406,-0.0502590278,0.0327517361
107.06,0.013377,-0.0397784722,-0.0191878858
107.08,0.0132055,-0.0457333333,-0.2762393904
107.1,0.011662,-0.0564520833,-0.2891415895
107.12,0.0108045,-0.0614541667,-0.1088416281
107.14,0.0090895,-0.0609777778,0.1085108025
107.16,0.008232,-0.0533555556,0.1816232639
107.18,0.007203,-0.0545465278,0.2712770062
107.2,0.005831,-0.0462097222,0.4853211806
107.22,0.005145,-0.0292979167,0.4370206404
107.24,0.0049735,-0.0254868056,0.2302546296
107.26,0.004116,-0.0223902778,0.1009018133
107.28,0.004116,-0.0216756944,-0.0307667824
107.3,0.0032585,-0.0245340278,-0.0707966821
107.32,0.003087,-0.0221520833,-0.1637586806
107.34,0.0029155,-0.0421604167,0.1746759259
107.36,0.0001715,-0.0128625,0.4552160494
107.38,0.003087,-0.0080986111,0.0879996142
107.4,0.0005145,-0.0288215278,0.8753645833
107.42,0.0001715,0.0166736111,3.1471440972
107.44,0.002401,0.0083368056,12.1283979552
107.46,0.001715,0.3015541667,25.1450626929
107.48,-0.000686,0.9896979167,30.5391743827
107.5,-0.0012005,3.1048645833,-28.3838454861
107.52,0.2495325,-0.0211993056,-87.2840383873
107.54,-0.002401,-3.13630625,-28.270703125
107.56,-0.001715,-1.0163756944,30.4237162423
107.58,0.000343,-0.3541951389,25.3968209876
107.6,-0.0022295,-0.0314416667,12.9438831019
107.62,-0.002401,0.0016673611,3.0009191744
107.64,-0.0008575,-0.0138152778,0.3169309414
107.66,-0.0029155,-0.0271541667,0.4188252315
107.68,-0.003087,0.0045256944,0.9130787037
107.7,-0.002401,0.0254868056,0.7542824074
107.72,-0.001715,0.0335854167,0.5686892361
107.74,-0.0012005,0.0431131944,0.6103732639
107.76,0,0.0569284722,0.7255005787
107.78,0.0012005,0.06645625,0.9587326389
107.8,0.001715,0.1109986111,0.4211410108
107.82,0.0066885,0.1055201389,-1.0368074846
107.84,0.0070315,0.0500208333,-1.5313917824
107.86,0.008232,0.0154826389,-0.6470949074
107.88,0.0070315,0.0121479167,0.8052295525
107.9,0.0073745,0.07074375,1.1926263503
107.92,0.0108045,0.0902756944,0.1052025463
107.94,0.0118335,0.0671708333,-0.7377411265
107.96,0.0132055,0.0504972222,-0.998431713
107.98,0.0145775,0.0083368056,-0.3288406636
108,0.0121765,0.0262013889,0.785710841
108.02,0.0149205,0.0736020833,0.4459529321
108.04,0.016807,0.0528791667,-0.3331413966
108.06,0.016807,0.0383493056,-0.2467959105
108.08,0.017836,0.0414458333,0.0076089892
108.1,0.0186935,0.0400166667,0.2755777392
108.12,0.019208,0.0521645833,0.406253858
108.14,0.02058,0.0662180556,-0.0162104552
108.16,0.021952,0.0712201389,-1.2263705633
108.18,0.025039,0.0057166667,-1.8205333719
108.2,0.0217805,-0.0388256944,3.434300733
108.22,0.0221235,-0.0254868056,25.5096325231
108.24,0.020237,0.0069076389,113.553246528
108.26,0.02401,3.0126833333,226.417052469
108.28,0.02058,9.0056555556,270.042034144
108.3,0.0166355,27.2870791667,-221.132444059
108.32,2.2042895,0.0550229167,-626.572471065
108.34,0.0204085,-24.2091305556,87.6115557485
108.36,0.024353,3.0126833333,757.308138503
108.38,0.0183505,33.3253083333,241.600955826
108.4,2.2042895,27.3523444444,-902.598809799
108.42,2.2042895,-27.1529756944,-992.202597415
108.44,0.02744,-36.2177034722,15.6411043596
108.46,0.0313845,-12.0845569444,490.55186439
108.48,0.026754,-3.0131597222,340.752701582
108.5,0.0303555,0.0676472222,139.036743827
108.52,0.0313845,0.0469243056,28.9234220679
108.54,0.032242,0.0252486111,3.7016078318
108.56,0.031899,0.0185791667,-0.1022251157
108.58,0.0327565,0.0266777778,0.1353076775
108.6,0.0330995,0.0300125,0.0582253086
108.62,0.033957,0.0319180556,-0.1773225309
108.64,0.034643,0.0214375,-0.3347955247
108.66,0.0348145,0.0114333333,-0.1657436343
108.68,0.0348145,0.0138152778,0.0585561343
108.7,0.035329,0.0185791667,0.0830372299
108.72,0.035672,0.01929375,-0.0019849537
108.74,0.0361865,0.0161972222,-0.0148871528
108.76,0.0361865,0.0176263889,0.0205111883
108.78,0.0368725,0.0200083333,-0.0476388889
108.8,0.0372155,0.0138152778,-0.0439998071
108.82,0.0372155,0.0154826389,0.0651726466
108.84,0.03773,0.0214375,-0.0211728395
108.86,0.038416,0.0138152778,-0.0774131944
108.88,0.038073,0.0145298611,0.0099247685
108.9,0.0389305,0.0176263889,-0.0499546682
108.92,0.0389305,0.0138152778,-0.1561496914
108.94,0.039445,0.0111951389,-0.2259538966
108.96,0.0396165,-0.0002381944,-0.0612027392
108.98,0.039102,0.0035729167,0.3079986497
109,0.039445,0.0204847222,0.3046903935
109.02,0.0403025,0.0221520833,-0
109.04,0.040474,0.0161972222,-0.1561496914
109.06,0.040817,0.0140534722,-0.2120592207
109.08,0.04116,0.0069076389,-0.1981645448
109.1,0.0409885,0.0047638889,-0.1187663966
109.12,0.0413315,0.0035729167,-0.1058641975
109.14,0.04116,0.0009527778,-0.1098341049
109.16,0.0413315,-0,-0.1319994213
109.18,0.0413315,-0.0071458333,-0.0284510031
109.2,0.040817,-0.0042875,0.2011419753
109.22,0.0409885,0.0061930556,0.2018036265
109.24,0.0413315,0.0059548611,0.0926311728
109.26,0.04116,0.0078604167,0.05359375
109.28,0.0416745,0.0080986111,0.0165412809
109.3,0.041503,0.0073840278,0.0294434799
109.32,0.041846,0.0114333333,-0.044992284
109.34,0.042189,0.0059548611,-0.133984375
109.36,0.0420175,0.0028583333,-0.088992091
109.38,0.042189,0.0040493056,-0.095939429
109.4,0.0423605,-0.0011909722,-0.0932928241
109.42,0.0420175,-0.0016673611,-0.0248119213
109.44,0.042189,0.0016673611,-0.1111574074
109.46,0.0423605,-0.0061930556,-0.1842698688
109.48,0.041846,-0.0100041667,-0.0737741127
109.5,0.041846,-0.0088131944,0.0287818287
109.52,0.041503,-0.0073840278,0.0645109954
109.54,0.041503,-0.0040493056,-0.0019849537
109.56,0.041503,-0.0076222222,-0.0635185185
109.58,0.04116,-0.0097659722,0.0162104552
109.6,0.0409885,-0.00643125,0.0863454861
109.62,0.0409885,-0.0059548611,0.140931713
109.64,0.0406455,-0.0007145833,0.1733526235
109.66,0.0409885,0.0030965278,0.091638696
109.68,0.040817,0.0038111111,-0.0363908179
109.7,0.04116,0.0028583333,-0.2001494985
109.72,0.04116,-0.0076222222,-0.2024652778
109.74,0.0406455,-0.0092895833,-0.0271277006
109.76,0.0406455,-0.0047638889,-0.0135638503
109.78,0.0406455,-0.0076222222,-0.1078491512
109.8,0.0403025,-0.0100041667,-0.1673977623
109.82,0.0403025,-0.0147680556,-0.183277392
109.84,0.039788,-0.0216756944,-0.0119097222
109.86,0.039102,-0.0147680556,0.1376234568
109.88,0.0392735,-0.0102423611,0.035398341
109.9,0.0389305,-0.0154826389,0.0009924769
109.92,0.038416,-0.0116715278,0.0251427469
109.94,0.0385875,-0.0128625,-0.0076089892
109.96,0.0379015,-0.0138152778,0.0327517361
109.98,0.0379015,-0.0095277778,-0.0168721065
110,0.03773,-0.0142916667,-0.0701350309
110.02,0.0372155,-0.0140534722,-0.049293017
110.04,0.0372155,-0.0159590278,-0.0436689815
110.06,0.0365295,-0.0161972222,-0.0125713735
110.08,0.0365295,-0.0142916667,-0.0655034722
110.1,0.0361865,-0.0216756944,-0.0072781636
110.12,0.035329,-0.0154826389,0.0866763117
110.14,0.035672,-0.0133388889,-0.022496142
110.16,0.034986,-0.0190555556,-0.0334133873
110.18,0.034643,-0.0145298611,-0.0502854938
110.2,0.034643,-0.0197701389,-0.1095032793
110.22,0.0337855,-0.0221520833,-0.0314284336
110.24,0.033614,-0.0188173611,-0.0373832948
110.26,0.033271,-0.0242958333,-0.035398341
110.28,0.0324135,-0.0209611111,-0.0512779707
110.3,0.0324135,-0.0185791667,-0.417501929
110.32,0.0320705,-0.0366819444,1.8079619985
110.34,0.0310415,-0.0569284722,17.3130970293
110.36,0.0300125,-0.0800333333,84.8061545139
110.38,0.026411,1.7997972222,208.488950617
110.4,0.0279545,7.3795020833,299.601633873
110.42,0.028812,22.08276875,6.4256259645
110.44,1.353135,16.5204520833,-618.302492284
110.46,1.3533065,-16.6919520833,-604.515003858
110.48,0.022295,-22.2468847222,79.4179976852
110.5,0.0176645,-5.5263493056,442.575864198
110.52,0.0207515,3.8620847222,370.601112076
110.54,0.0289835,16.7484041667,-72.9364621913
110.56,1.361024,-0.1267194444,-451.381780478
110.58,0.0159495,-16.6924284722,-148.63961902
110.6,0.0238385,-5.3636625,161.787621528
110.62,0.0344715,-1.8764958333,134.730386767
110.64,0.0204085,-0.1512534722,68.5212635031
110.66,0.022295,-0.0343,16.9895495756
110.68,0.0217805,-0.0069076389,3.3542409336
110.7,0.0228095,-0.0071458333,-0.2871566358
110.72,0.0217805,-0.0383493056,-0.6272453704
110.74,0.0207515,-0.0445423611,-0.232570409
110.76,0.019894,-0.0443041667,0.0956086034
110.78,0.018865,-0.0371583333,0.2967505787
110.8,0.018522,-0.0307270833,0.337111304
110.82,0.0176645,-0.0276305556,0.4098929398
110.84,0.0166355,0.0023819444,-0.2064351852
110.86,0.019208,-0.0276305556,-1.098671875
110.88,0.0159495,-0.0757458333,-0.5322984182
110.9,0.014406,-0.0507354167,0.1812924383
110.92,0.0145775,-0.04930625,0.1363001543
110.94,0.0125195,-0.0478770833,0.1111574074
110.96,0.0125195,-0.0443041667,0.0175337577
110.98,0.010976,-0.0495444444,0.0618643904
111,0.01029,-0.0443041667,0.234224537
111.02,0.009261,-0.0381111111,0.2653221451
111.04,0.0087465,-0.0340618056,0.2070968364
111.06,0.0073745,-0.0128625,-0.5385841049
111.08,0.0097755,-0.0554993056,-1.2389419367
111.1,0.0049735,-0.0940868056,-0.5164187886
111.12,0.0046305,-0.0712201389,0.1554880401
111.14,0.0032585,-0.0876555556,0.8078761574
111.16,-0.000343,-0.0400166667,1.3520842978
111.18,0.0018865,-0.0052402778,0.6322077546
111.2,0.000686,-0.0211993056,0.1468865741
111.22,0.000343,-0.0123861111,0.198826196
111.24,0.000343,-0.0111951389,0.2537432485
111.26,-0.0001715,-0.0040493056,0.4026147762
111.28,0,0.0095277778,0.3354571759
111.3,0.0005145,0.0102423611,0.6487490355
111.32,0.000343,0.0142916667,2.7944839892
111.34,0.001029,0.0240576389,11.3354089506
111.36,0.001029,0.3287083333,21.9529263117
111.38,0.002401,0.9261,24.4258478009
111.4,0.005488,2.5936993056,-25.4600086806
111.42,0.2094015,-0.0402548611,-73.0588676698
111.44,0.0018865,-2.5910791667,-23.3791155478
111.46,0.0029155,-0.8505923611,25.5003694059
111.48,0.0029155,-0.2805930556,21.6727170139
111.5,0.0029155,0.0090513889,10.8964033565
111.52,0.0032585,0.0116715278,2.5380941358
111.54,0.0032585,0.0190555556,0.401953125
111.56,0.0042875,0.01500625,-0.2620138889
111.58,0.004116,0,-0.1611120756
111.6,0.003773,0.0059548611,0.0767515432
111.62,0.004459,0.0090513889,0.0866763117
111.64,0.0042875,0.0071458333,0.1664052855
111.66,0.004459,0.0164354167,0.1941946373
111.68,0.005145,0.0173881944,0.1273678627
111.7,0.005145,0.0190555556,0.1769917052
111.72,0.005831,0.02358125,0.3063445216
111.74,0.006174,0.02786875,0.5862229938
111.76,0.0066885,0.0445423611,0.8747029321
111.78,0.007546,0.0762222222,0.490945216
111.8,0.01029,0.07931875,-0.5382532793
111.82,0.0114905,0.0464479167,-1.0933786651
111.84,0.012348,0.0083368056,-0.3887201003
111.86,0.0108045,0.0169118056,0.8733796296
111.88,0.0118335,0.0740784722,0.795304784
111.9,0.015092,0.0778895833,-0.5630652006
111.92,0.0162925,0.0221520833,-0.7522974537
111.94,0.014406,0.0288215278,-0.0926311728
111.96,0.017493,0.0345381944,-0.0271277006
111.98,0.0159495,0.0354909722,-0.2775626929
112,0.019208,0.0231048611,-0.4922685185
112.02,0.0173215,-0.0045256944,0.1604504244
112.04,0.0176645,0.0252486111,0.9646875
112.06,0.018179,0.0624069444,0.5657118056
112.08,0.0214375,0.0500208333,-0.0737741127
112.1,0.0197225,0.0469243056,-0.2692920525
112.12,0.022981,0.0531173611,-0.853199267
112.14,0.0234955,-0.0019055556,-0.7499816744
112.16,0.021609,-0.0035729167,0.3649006559
112.18,0.021952,0.0483534722,2.6032667824
112.2,0.025725,0.0159590278,14.3492303241
112.22,0.0228095,-0.0312034722,71.2856423611
112.24,0.0228095,1.8395756944,156.701508488
112.26,0.023667,5.5161069444,247.480388696
112.28,0.020237,18.5062791667,56.0805661651
112.3,1.355193,7.4766854167,-162.578956404
112.32,0.023324,5.6778409722,-131.648746142
112.34,1.362053,11.1868020833,-392.12661169
112.36,1.363082,-16.7734145833,-329.949921875
112.38,0.0214375,-16.8229590278,325.564828318
112.4,0.018179,11.1353520833,373.72807581
112.42,1.359309,5.6280583333,44.6849469521
112.44,0.0231525,5.5818486111,-62.1194569831
112.46,1.3584515,11.1460708333,-442.929185957
112.48,1.3594805,-18.5258111111,-480.64992284
112.5,0.0241815,-22.2275909722,80.3760686729
112.52,0.0217805,-7.2377763889,319.932522184
112.54,0.033271,-1.6180548611,210.455047261
112.56,0.0341285,0.1526826389,80.4617525077
112.58,0.041503,-0.0238194444,13.4235802469
112.6,0.0313845,-0.1236229167,2.1411033951
112.62,0.031213,0.0142916667,1.6025192901
112.64,0.0355005,0.0169118056,0.2828559028
112.66,0.0327565,-0.0121479167,0.2044502315
112.68,0.033614,0.0066694444,0.815154321
112.7,0.0330995,0.0269159722,1.2243856096
112.72,0.033957,0.0778895833,0.5935011574
112.74,0.0375585,0.0666944444,-0.7556057099
112.76,0.037387,0.0209611111,-0.9478153935
112.78,0.037387,0.0142916667,-0.4449604552
112.8,0.0379015,0.0128625,-0.299066358
112.82,0.0379015,0.0111951389,-0.5610802469
112.84,0.0385875,-0.0030965278,-1.0497096836
112.86,0.0385875,-0.0485916667,-0.7112750772
112.88,0.035672,-0.0507354167,0.4611709105
112.9,0.035672,-0.0126243056,0.8942216435
112.92,0.0358435,0.0009527778,0.5690200617
112.94,0.0358435,0.0073840278,0.241171875
112.96,0.0361865,0.0076222222,0.0344058642
112.98,0.0361865,0.0059548611,0.0013233025
113,0.036358,0.0071458333,0.0185262346
113.02,0.0365295,0.00643125,0.0489621914
113.04,0.0365295,0.0090513889,0.0714583333
113.06,0.0368725,0.0121479167,-0.0258043981
113.08,0.0372155,0.0071458333,-0.0952777778
113.1,0.037044,0.0059548611,-0.069142554
113.12,0.037387,0.0071458333,-0.1386159336
113.14,0.0375585,-0.0007145833,-0.145232446
113.16,0.0372155,-0.00214375,-0.0013233025
113.18,0.037387,0.0002381944,0.111488233
113.2,0.0372155,0.0033347222,0.2156983025
113.22,0.0375585,0.0078604167,0.3582841435
113.24,0.0375585,0.0123861111,0.6401475694
113.26,0.037387,0.0423986111,0.4806896219
113.28,0.039788,0.0478770833,-0.3774720293
113.3,0.040131,0.0166736111,-0.795304784
113.32,0.0399595,0.0035729167,-0.6669444444
113.34,0.040131,-0.0059548611,-0.6100424383
113.36,0.039788,-0.0164354167,-0.6011101466
113.38,0.0399595,-0.0412076389,-0.0830372299
113.4,0.0375585,-0.0376347222,1.0966869213
113.42,0.037044,0.0247722222,1.2505208333
113.44,0.0396165,0.0423986111,0.0635185185
113.46,0.039788,0.0133388889,-0.6156664738
113.48,0.0396165,-0,-0.4869753086
113.5,0.0396165,-0.0054784722,-0.2272771991
113.52,0.039445,-0.008575,0.0575636574
113.54,0.039102,-0.0035729167,0.3404195602
113.56,0.0392735,0.0066694444,0.4618325617
113.58,0.0392735,0.0176263889,0.3430661651
113.6,0.0396165,0.0385875,-0.5180729167
113.62,0.0423605,-0.0052402778,-1.2151224923
113.64,0.0392735,-0.0438277778,-0.4532310957
113.66,0.039102,-0.01929375,0.1922096836
113.68,0.039102,-0.0157208333,-0.0413532022
113.7,0.0385875,-0.01929375,-0.3804494599
113.72,0.0385875,-0.0338236111,-0.5372608025
113.74,0.03773,-0.0650270833,0.3209008488
113.76,0.0341285,-0.0176263889,0.9593942901
113.78,0.037387,0.0111951389,0.0175337577
113.8,0.036015,-0.0219138889,-0.5329600694
113.82,0.036701,-0.0502590278,0.5802681327
113.84,0.0327565,-0.0269159722,2.5741541281
113.86,0.032242,0.1321979167,1.3914525463
113.88,0.0427035,0.0821770833,-0.6639670139
113.9,0.038073,-0.0897993056,9.8529793596
113.92,0.0375585,0.1167152778,35.7953317901
113.94,0.0289835,1.0387659722,65.3142399691
113.96,0.0241815,4.03668125,29.5453742284
113.98,0.2536485,3.8842368056,-77.3447135417
114,0.2642815,-0.0933722222,-131.930278742
114.02,0.2423295,-3.7961048611,-72.3489158951
114.04,0.033271,-3.8963847222,38.9385059799
114.06,0.036358,-1.0287618056,97.3338589892
114.08,0.021952,0.9115701389,95.4527845293
114.1,0.0289835,3.9990465278,30.231175733
114.12,0.265482,3.3299583333,-83.3525067516
114.14,0.2683975,-1.9994041667,-82.3299247685
114.16,0.024696,-0.9835048611,-27.3099855324
114.18,0.27097,-1.3712854167,-31.6262673611
114.2,0.0234955,-3.4338111111,9.9115354938
114.22,0.023667,-1.0259034722,46.1508352623
114.24,0.0231525,-0.3087,29.0388802083
114.26,0.026411,0.0040493056,12.7318238812
114.28,0.0228095,-0.0069076389,2.422966821
114.3,0.026068,-0.0135770833,0.2673070988
114.32,0.022295,-0.0200083333,0.1922096836
