Run 1:Time(s),Run 1:Position(m),Run 1:Velocity(m/s),Run 1:Acceleration(m/s^2),Run 2:Time(s),Run 2:Position(m),Run 2:Velocity(m/s),Run 2:Acceleration(m/s^2),Run 3:Time(s),Run 3:Position(m),Run 3:Velocity(m/s),Run 3:Acceleration(m/s^2),Run 4:Time(s),Run 4:Position(m),Run 4:Velocity(m/s),Run 4:Acceleration(m/s^2),Run 5:Time(s),Run 5:Position(m),Run 5:Velocity(m/s),Run 5:Acceleration(m/s^2),Run 6:Time(s),Run 6:Position(m),Run 6:Velocity(m/s),Run 6:Acceleration(m/s^2)
,,,,,,,,,,,,104.400000000000,2.197601000000,0.000000000000,0.000000000000,104.400000000000,0.039102000000,0.014291666667,-0.001654128086,,,,
,,,,,,,,,,,,104.420000000000,2.197601000000,0.000000000000,0.000000000000,104.420000000000,0.039616500000,0.017388194444,0.005293209877,,,,
,,,,,,,,,,,,104.440000000000,2.197601000000,0.000000000000,0.000000000000,104.440000000000,0.039959500000,0.014768055556,-0.003969907407,,,,
,,,,,,,,,,,,104.460000000000,2.197601000000,0.000000000000,0.000000000000,104.460000000000,0.040131000000,0.015006250000,0.068811728395,,,,
,,,,,,,,,,,,104.480000000000,2.197601000000,0.000000000000,0.000000000000,104.480000000000,0.040474000000,0.018817361111,0.094616126543,,,,
,,,,,,,,,,,,104.500000000000,2.197601000000,0.000000000000,0.000000000000,104.500000000000,0.040988500000,0.019055555556,0.103217592593,,,,
,,,,,,,,,,,,104.520000000000,2.197601000000,0.000000000000,0.000000000000,104.520000000000,0.041160000000,0.022390277778,0.110495756173,,,,
,,,,,,,,,,,,104.540000000000,2.197601000000,0.000000000000,0.000000000000,104.540000000000,0.041846000000,0.026201388889,-0.002315779321,,,,
,,,,,,,,,,,,104.560000000000,2.197601000000,0.000000000000,0.000000000000,104.560000000000,0.042360500000,0.023343055556,-0.145894097222,,,,
,,,,,,,,,,,,104.580000000000,2.197601000000,0.000000000000,0.000000000000,104.580000000000,0.042875000000,0.016673611111,-0.132330246914,,,,
,,,,,,,,,,,,104.600000000000,2.197601000000,0.000000000000,0.000000000000,104.600000000000,0.042875000000,0.015720833333,-0.012571373457,,,,
,,,,,,,,,,,,104.620000000000,2.197601000000,0.000000000000,0.000000000000,104.620000000000,0.043389500000,0.019770138889,-0.020842013889,,,,
,,,,,,,,,,,,104.640000000000,2.197601000000,0.000000000000,0.000000000000,104.640000000000,0.043904000000,0.015006250000,-0.033744212963,,,,
,,,,,,,,,,,,104.660000000000,2.197601000000,0.000000000000,0.000000000000,104.660000000000,0.043904000000,0.014291666667,0.096601080247,,,,
,,,,,,,,,,,,104.680000000000,2.197601000000,0.000000000000,0.000000000000,104.680000000000,0.044247000000,0.021913888889,0.087999614198,,,,
,,,,,,,,,,,,104.700000000000,2.197601000000,0.000000000000,0.000000000000,104.700000000000,0.044933000000,0.023104861111,-0.130014467593,,,,
,,,,,,,,,,,,104.720000000000,2.197601000000,0.000000000000,0.000000000000,104.720000000000,0.045447500000,0.013100694444,-0.202796103395,,,,
,,,,,,,,,,,,104.740000000000,2.197601000000,0.000000000000,0.000000000000,104.740000000000,0.045276000000,0.009527777778,-0.039699074074,,,,
,,,,,,,,,,,,104.760000000000,2.197601000000,0.000000000000,0.000000000000,104.760000000000,0.045619000000,0.015006250000,0.007939814815,,,,
,,,,,,,,,,,,104.780000000000,2.197601000000,0.000000000000,0.000000000000,104.780000000000,0.046133500000,0.011195138889,-0.001654128086,,,,
,,,,,,,,,,,,104.800000000000,2.197601000000,0.000000000000,0.000000000000,104.800000000000,0.045962000000,0.011909722222,0.087337962963,,,,
,,,,,,,,,,,,104.820000000000,2.197601000000,0.000000000000,0.000000000000,104.820000000000,0.046476500000,0.017388194444,0.053924575617,,,,
,,,,,,,,,,,,104.840000000000,2.197601000000,0.000000000000,0.000000000000,104.840000000000,0.046819500000,0.016197222222,-0.067819251543,,,,
,,,,,,,,,,,,104.860000000000,2.197601000000,0.000000000000,0.000000000000,104.860000000000,0.047162500000,0.013100694444,-0.129683641975,,,,
,,,,,,,,,,,,104.880000000000,2.197601000000,0.000000000000,0.000000000000,104.880000000000,0.047334000000,0.009527777778,-0.116119791667,,,,
,,,,,,,,,,,,104.900000000000,2.197601000000,0.000000000000,0.000000000000,104.900000000000,0.047505500000,0.008098611111,-0.069804205247,,,,
,,,,,,,,,,,,104.920000000000,2.197601000000,0.000000000000,0.000000000000,104.920000000000,0.047677000000,0.006431250000,-0.016872106481,,,,
,,,,,,,,,,,,104.940000000000,2.197601000000,0.000000000000,0.000000000000,104.940000000000,0.047677000000,0.008098611111,-0.000661651235,,,,
,,,,,,,,,,,,104.960000000000,2.197601000000,0.000000000000,0.000000000000,104.960000000000,0.048020000000,0.008813194444,-0.081383101852,,,,
,,,,,,,,,,,,104.980000000000,2.197601000000,0.000000000000,0.000000000000,104.980000000000,0.048191500000,0.003096527778,-0.087999614198,,,,
,,,,,,,,,,,,105.000000000000,2.197601000000,0.000000000000,0.000000000000,105.000000000000,0.048020000000,0.002620138889,0.008601466049,,,,
,,,,,,,,,,,,105.020000000000,2.197601000000,0.000000000000,0.000000000000,105.020000000000,0.048191500000,0.005954861111,0.002977430556,,,,
,,,,,,,,,,,,105.040000000000,2.197601000000,0.000000000000,0.000000000000,105.040000000000,0.048363000000,0.005240277778,-0.098255208333,,,,
,,,,,,,,,,,,105.060000000000,2.197601000000,0.000000000000,0.000000000000,105.060000000000,0.048534500000,-0.000714583333,-0.090977044753,,,,
,,,,,,,,,,,,105.080000000000,2.197601000000,0.000000000000,0.000000000000,105.080000000000,0.048191500000,-0.001190972222,0.034405864197,,,,
,,,,,,,,,,,,105.100000000000,2.197601000000,0.000000000000,0.000000000000,105.100000000000,0.048363000000,0.003811111111,0.038375771605,,,,
,,,,,,,,,,,,105.120000000000,2.197601000000,0.000000000000,0.000000000000,105.120000000000,0.048534500000,0.001429166667,-0.008932291667,,,,
,,,,,,,,,,,,105.140000000000,2.197601000000,0.000000000000,0.000000000000,105.140000000000,0.048363000000,0.001429166667,0.009924768519,,,,
,,,,,,,,,,,,105.160000000000,2.197601000000,0.000000000000,0.000000000000,105.160000000000,0.048534500000,0.002858333333,-0.013894675926,,,,
,,,,,,,,,,,,105.180000000000,2.197601000000,0.000000000000,0.000000000000,105.180000000000,0.048534500000,0.002143750000,-0.078736496914,,,,
,,,,,,,,,,,,105.200000000000,2.197601000000,0.000000000000,0.000000000000,105.200000000000,0.048706000000,-0.001905555556,-0.080721450617,,,,
,,,,,,,,,,,,105.220000000000,2.197601000000,0.000000000000,0.000000000000,105.220000000000,0.048363000000,-0.002620138889,-0.013563850309,,,,
,,,,,,,,,,,,105.240000000000,2.197601000000,0.000000000000,-3.772073688270,105.240000000000,0.048534500000,-0.000238194444,-0.022165316358,,,,
,,,,,,,,,,,,105.260000000000,2.197601000000,0.000000000000,-26.421057098800,105.260000000000,0.048534500000,-0.004525694444,0.006616512346,,,,
,,,,,,,,,,,,105.280000000000,2.197601000000,0.000000000000,-128.385151427000,105.280000000000,0.048191500000,-0.001905555556,0.088661265432,,,,
,,,,,,,,,,,,105.300000000000,2.197601000000,-2.715893055560,-332.665338542000,105.300000000000,0.048363000000,0.003334722222,-0.012902199074,,,,
,,,,,,,,,,,,105.320000000000,2.197601000000,-10.875481944400,-571.900560378000,105.320000000000,0.048534500000,-0.000000000000,-0.199487847222,,,,
,,,,,,,,,,,,105.340000000000,2.197601000000,-35.367825694400,-348.465900849000,105.340000000000,0.048534500000,-0.010242361111,-0.154495563272,,,,
,,,,,,,,,,,,105.360000000000,0.242158000000,-35.536229166700,335.715219908000,105.360000000000,0.047848500000,-0.009527777778,0.033082561728,,,,
,,,,,,,,,,,,105.380000000000,0.233583000000,-11.292322222200,562.474015239000,105.380000000000,0.048020000000,-0.003096527778,-0.008932291667,,,,
,,,,,,,,,,,,105.400000000000,0.223807500000,-3.219436111110,321.677627315000,105.400000000000,0.048020000000,-0.008098611111,-0.134646026235,,,,
,,,,,,,,,,,,105.420000000000,0.209058500000,-0.648603472222,109.954525463000,105.420000000000,0.047677000000,-0.012862500000,-0.094616126543,,,,
,,,,,,,,,,,,105.440000000000,0.197911000000,-0.902995138889,6.552663001550,105.440000000000,0.047334000000,-0.011433333333,-0.053262924383,,,,
,,,,,,,,,,,,105.460000000000,0.233068500000,-3.453104861110,110.433560957000,105.460000000000,0.047334000000,-0.013577083333,-0.051277970679,,,,
,,,,,,,,,,,,105.480000000000,0.009775500000,-0.734591666667,405.811875000000,105.480000000000,0.046819500000,-0.016197222222,0.047638888889,,,,
,,,,,,,,,,,,105.500000000000,0.009432500000,11.211574305600,695.111599151000,105.500000000000,0.046476500000,-0.010718750000,0.098255208334,,,,
,,,,,,,,,,,,105.520000000000,0.029669500000,39.196563194400,408.702629244000,105.520000000000,0.046476500000,-0.008575000000,0.000992476852,,,,
,,,,,,,,,,,,105.540000000000,2.197601000000,39.255159027800,-401.488645833000,105.540000000000,0.046305000000,-0.012862500000,-0.024481095679,,,,
,,,,,,,,,,,,105.560000000000,2.197601000000,12.072170833300,-774.198771219000,105.560000000000,0.045790500000,-0.011433333333,0.018857060185,,,,
,,,,,,,,,,,,105.580000000000,2.197601000000,0.000238194444,-733.069538001000,105.580000000000,0.045790500000,-0.007860416667,-0.093292824074,,,,
,,,,,,,,,,,,105.600000000000,2.197601000000,-12.052877083300,-749.524473380000,105.600000000000,0.045790500000,-0.016673611111,-0.139608410494,,,,
,,,,,,,,,,,,105.620000000000,2.197601000000,-39.168932638900,-297.849250579000,105.620000000000,0.044933000000,-0.017864583333,-0.009924768519,,,,
,,,,,,,,,,,,105.640000000000,0.029841000000,-36.215797916700,602.566110147000,105.640000000000,0.044933000000,-0.013577083333,-0.014556327160,,,,
,,,,,,,,,,,,105.660000000000,0.022809500000,-3.016018055560,900.364082755000,105.660000000000,0.044590000000,-0.016911805556,-0.073443287037,,,,
,,,,,,,,,,,,105.680000000000,0.030184000000,24.135766666700,141.135501543000,105.680000000000,0.044247000000,-0.019293750000,-0.033413387346,,,,
,,,,,,,,,,,,105.700000000000,2.197601000000,-0.094325000000,-507.313475116000,105.700000000000,0.043732500000,-0.019055555556,0.035729166667,,,,
,,,,,,,,,,,,105.720000000000,0.022981000000,-24.178641666700,10.223834876600,105.720000000000,0.043389500000,-0.014529861111,-0.023819444444,,,,
,,,,,,,,,,,,105.740000000000,0.022809500000,0.041922222222,558.542483603000,105.740000000000,0.043389500000,-0.019770138889,-0.094285300926,,,,
,,,,,,,,,,,,105.760000000000,0.026754000000,24.174354166700,91.404471450600,105.760000000000,0.042532000000,-0.022152083333,-0.009263117284,,,,
,,,,,,,,,,,,105.780000000000,2.197601000000,3.003155555560,-399.868923611000,105.780000000000,0.042360500000,-0.019055555556,0.036390817901,,,,
,,,,,,,,,,,,105.800000000000,0.026411000000,-18.183049305600,154.454540895000,105.800000000000,0.041846000000,-0.018579166667,0.002315779321,,,,
,,,,,,,,,,,,105.820000000000,0.019722500000,21.079017361100,273.324155092000,105.820000000000,0.041674500000,-0.020008333333,-0.001654128086,,,,
,,,,,,,,,,,,105.840000000000,2.197601000000,6.021079166670,-132.908860918000,105.840000000000,0.040988500000,-0.019770138889,0.034736689815,,,,
,,,,,,,,,,,,105.860000000000,0.019379500000,3.026260416670,-44.999562114200,105.860000000000,0.040817000000,-0.016673611111,-0.003969907407,,,,
,,,,,,,,,,,,105.880000000000,2.197601000000,3.061275000000,46.298714313300,105.880000000000,0.040474000000,-0.019770138889,-0.053262924383,,,,
,,,,,,,,,,,,105.900000000000,0.022295000000,6.050615277780,129.344545718000,105.900000000000,0.039959500000,-0.020484722222,-0.033744212963,,,,
,,,,,,,,,,,,105.920000000000,2.197601000000,21.140709722200,-298.574089506000,105.920000000000,0.039616500000,-0.020008333333,-0.041353202161,,,,
,,,,,,,,,,,,105.940000000000,2.197601000000,-18.163993750000,-272.427948495000,105.940000000000,0.039273500000,-0.023343055556,0.016541280864,,,,
,,,,,,,,,,,,105.960000000000,0.019379500000,0.005002083333,143.831068673000,105.960000000000,0.038587500000,-0.021913888889,0.168059413580,,,,
,,,,,,,,,,,,105.980000000000,2.197601000000,15.153215972200,-499.058383488000,105.980000000000,0.038244500000,-0.014291666667,0.203788580247,,,,
,,,,,,,,,,,,106.000000000000,2.197601000000,-30.173281250000,-668.577068866000,106.000000000000,0.038073000000,-0.009289583333,0.043668981482,,,,
,,,,,,,,,,,,106.020000000000,0.025896500000,-36.303929861100,179.281018519000,106.020000000000,0.038073000000,-0.013100694444,-0.093292824074,,,,
,,,,,,,,,,,,106.040000000000,0.019036500000,-12.156968055600,664.708063271000,106.040000000000,0.037558500000,-0.017626388889,-0.027789351852,,,,
,,,,,,,,,,,,106.060000000000,0.019208000000,0.060739583333,711.802413194000,106.060000000000,0.037215500000,-0.015482638889,0.094285300926,,,,
,,,,,,,,,,,,106.080000000000,0.022809500000,12.217945833300,742.130520833000,106.080000000000,0.036872500000,-0.010480555556,0.062526041667,,,,
,,,,,,,,,,,,106.100000000000,0.029155000000,39.287315277800,265.794894869000,106.100000000000,0.036872500000,-0.009289583333,-0.134315200617,,,,
,,,,,,,,,,,,106.120000000000,2.197601000000,36.176495833300,-747.504782986000,106.120000000000,0.036701000000,-0.017150000000,-0.270615354938,,,,
,,,,,,,,,,,,106.140000000000,2.197601000000,-0.009527777778,-1265.547594520000,106.140000000000,0.036186500000,-0.025248611111,-0.174014274691,,,,
,,,,,,,,,,,,106.160000000000,2.197601000000,-36.200791666700,-749.890035687000,106.160000000000,0.035500500000,-0.025010416667,-0.025473572531,,,,
,,,,,,,,,,,,106.180000000000,0.025896500000,-39.214904166700,238.658923611000,106.180000000000,0.035157500000,-0.023104861111,-0.006616512346,,,,
,,,,,,,,,,,,106.200000000000,0.025725000000,-12.074076388900,602.789086613000,106.200000000000,0.034643000000,-0.023581250000,-0.064841820988,,,,
,,,,,,,,,,,,106.220000000000,0.025553500000,-3.033406250000,363.579338349000,106.220000000000,0.034300000000,-0.027630555556,-0.047969714506,,,,
,,,,,,,,,,,,106.240000000000,0.025896500000,-0.057881250000,141.782927276000,106.240000000000,0.033442500000,-0.027630555556,0.059217785494,,,,
,,,,,,,,,,,,106.260000000000,0.022466500000,-0.063597916667,29.774636381200,106.260000000000,0.033099500000,-0.023343055556,0.083368055556,,,,
,,,,,,,,,,,,106.280000000000,0.022295000000,-0.023343055556,5.039135802470,106.280000000000,0.032585000000,-0.022390277778,0.024481095679,,,,
,,,,,,,,,,,,106.300000000000,0.022295000000,-0.011671527778,0.446283757716,106.300000000000,0.032242000000,-0.022628472222,-0.035729166667,,,,
,,,,,,,,,,,,106.320000000000,0.022123500000,-0.012386111111,0.231577932099,106.320000000000,0.031727500000,-0.025725000000,-0.028120177469,,,,
,,,,,,,,,,,,106.340000000000,0.021609000000,-0.009051388889,0.283186728395,106.340000000000,0.031041500000,-0.022152083333,-0.080390625000,,,,
,,,,,,,,,,,,106.360000000000,0.021609000000,0.001190972222,0.277231867284,106.360000000000,0.031041500000,-0.026915972222,-0.214044174383,,,,
,,,,,,,,,,,,106.380000000000,0.021780500000,0.005954861111,0.104210069444,106.380000000000,0.030012500000,-0.034300000000,-0.195517939815,,,,
,,,,,,,,,,,,106.400000000000,0.021952000000,0.005478472222,-0.074104938272,106.400000000000,0.029498000000,-0.034538194444,-0.166405285494,,,,
,,,,,,,,,,,,106.420000000000,0.022123500000,-0.000714583333,-0.087007137346,106.420000000000,0.028812000000,-0.040969444444,4.040373263890,,,,
,,,,,,,,,,,,106.440000000000,0.021780500000,-0.000952777778,0.039368248457,106.440000000000,0.027611500000,-0.041445833333,28.072207754600,,,,
,,,,,,,,,,,,106.460000000000,0.021952000000,0.004049305556,0.066165123457,106.460000000000,0.027268500000,-0.038349305556,130.803817515000,,,,
,,,,,,,,,,,,106.480000000000,0.022123500000,0.002143750000,0.140600887346,106.480000000000,0.026754000000,2.956469444440,306.283980517000,,,,
,,,,,,,,,,,,106.500000000000,0.022123500000,0.001429166667,4.743708526230,106.500000000000,0.022295000000,11.181085416700,422.668432677000,,,,
,,,,,,,,,,,,106.520000000000,0.021780500000,0.018817361111,30.409821566400,106.520000000000,0.029155000000,33.496808333300,-69.075065586500,,,,
,,,,,,,,,,,,106.540000000000,0.022123500000,0.064788888889,143.126410108000,106.540000000000,2.197601000000,18.893821527800,-941.907178819000,,,,
,,,,,,,,,,,,106.560000000000,0.025382000000,3.082236111110,368.105694444000,106.560000000000,1.545386500000,-27.379736805600,-784.865581597000,,,,
,,,,,,,,,,,,106.580000000000,0.025725000000,12.088606250000,631.600358796000,106.580000000000,0.011319000000,-28.178402777800,92.791623263900,,,,
,,,,,,,,,,,,106.600000000000,0.025553500000,39.220859027800,380.640677083000,106.600000000000,0.017150000000,-9.249328472220,414.207898341000,,,,
,,,,,,,,,,,,106.620000000000,2.197601000000,39.217047916700,-381.507440201000,106.620000000000,0.021437500000,-2.033704166670,269.737343750000,,,,
,,,,,,,,,,,,106.640000000000,2.197601000000,12.066692361100,-632.713917824000,106.640000000000,0.023324000000,-0.084320833333,102.260844907000,,,,
,,,,,,,,,,,,106.660000000000,2.197601000000,3.016732638890,-368.711436150000,106.660000000000,0.013205500000,-0.065027083333,22.329075038600,,,,
,,,,,,,,,,,,106.680000000000,2.197601000000,0.000000000000,-142.455164931000,106.680000000000,0.019894000000,0.005954861111,3.657277199070,,,,
,,,,,,,,,,,,106.700000000000,2.197601000000,0.000000000000,-29.329014274700,106.700000000000,0.016464000000,-0.034538194445,0.583907214506,,,,
,,,,,,,,,,,,106.720000000000,2.197601000000,0.000000000000,-8.387421875000,106.720000000000,0.016121000000,0.017626388889,0.528328510802,,,,
,,,,,,,,,,,,106.740000000000,2.197601000000,0.000000000000,-29.389224537000,106.740000000000,0.018007500000,0.019293750000,-0.835996334876,,,,
,,,,,,,,,,,,106.760000000000,2.197601000000,0.000000000000,-142.762832755000,106.760000000000,0.018007500000,-0.021913888889,-1.719962384260,,,,
,,,,,,,,,,,,106.780000000000,2.197601000000,-3.022211111110,-369.618559992000,106.780000000000,0.017664500000,-0.085511805556,-0.996446759259,,,,
,,,,,,,,,,,,106.800000000000,2.197601000000,-12.093608333300,-634.472917631000,106.800000000000,0.013205500000,-0.087179166667,0.853199266975,,,,
,,,,,,,,,,,,106.820000000000,2.197601000000,-39.308514583300,-383.191011767000,106.820000000000,0.012519500000,-0.015244444444,1.139363425930,,,,
,,,,,,,,,,,,106.840000000000,0.021609000000,-39.357344444400,385.217649498000,106.840000000000,0.014234500000,-0.008813194444,-0.113473186728,,,,
,,,,,,,,,,,,106.860000000000,0.018179000000,-12.171736111100,663.805240162000,106.860000000000,0.012862500000,-0.038111111111,-0.701350308642,,,,
,,,,,,,,,,,,106.880000000000,0.017664500000,-3.075328472220,510.304138696000,106.880000000000,0.012176500000,-0.049068055556,-0.685139853395,,,,
,,,,,,,,,,,,106.900000000000,0.014920500000,3.048650694440,485.931553819000,106.900000000000,0.011319000000,-0.075745833333,-0.144901620370,,,,
,,,,,,,,,,,,106.920000000000,0.017493000000,12.236525000000,521.167459491000,106.920000000000,0.007889000000,-0.048353472222,0.137954282407,,,,
,,,,,,,,,,,,106.940000000000,0.025039000000,36.345375694400,18.018748070900,106.940000000000,0.010118500000,-0.051211805556,-0.375817901234,,,,
,,,,,,,,,,,,106.960000000000,2.197601000000,27.155357638900,-993.772034143000,106.960000000000,0.006517000000,-0.080271527778,-0.207427662037,,,,
,,,,,,,,,,,,106.980000000000,2.197601000000,-27.293748611100,-903.330596065000,106.980000000000,0.005831000000,-0.065979861111,0.227277199074,,,,
